#Study : Validierungsstudie2
#Date : 20161027 15:11:56
#Version : 6.2.4062.0
#TestRunDate : 20161027 13:14:15.580 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
Validierungsstudie2	20161027	Rafd090_46	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	399	399			4	1	688	1024	10	0	34	97.1647	0.01401304	45.28747	0.001096383	7.875085E-12	-29.19386	0	0	0	0	0	0.06425089	1.745285E-08	0.0006980899	0.0007633801	0.01713592	0.013284	0.1884217	0.04865422	0.01891037	0.08836662	31.63049	25.9454	0.4269665	3.173026E-06	0.0005735814	1.538269	1.181906	9.840869E-05	0.002858198	1.426107E-05	9.849401	0.0006034031	0.1183514	10	400	1	161	306	351	351	-9.647682	0	2.6608	0	-5.459997	0	-4.148577	0	-3.183872	0	-1.453834	0	-0.7818655	0	-1.849295	0	-9.647682	0	2.6608	0						
Validierungsstudie2	20161027	Rafd090_46	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	433	433			4	1	688	1024	11	0	34	97.15167	0.01370696	45.26563	0.00112312	8.449555E-12	-29.18793	0	0	0	0	0	0.06120434	3.687728E-08	0.0006472369	0.0007213961	0.01571438	0.01173241	0.1891127	0.04803714	0.01837756	0.09146734	31.60581	25.9234	0.427013	3.175805E-06	0.0005739863	1.536981	1.181554	0.0001259753	0.002706724	1.893819E-05	9.689935	0.0006160321	0.1137885	11	433	1	161	306	351	351	-9.648704	0	2.660898	0	-5.459795	0	-4.148612	0	-3.185165	0	-1.453316	0	-0.7826111	0	-1.848027	0	-9.648704	0	2.660898	0						
Validierungsstudie2	20161027	Rafd090_46	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	466	466			4	1	688	1024	12	0	34	97.32972	0.01302435	45.57634	0.001115716	8.996787E-12	-29.24201	0	0	0	0	0	0.06349573	2.576601E-08	0.0006902663	0.0006859889	0.01603546	0.009743525	0.1865338	0.04966884	0.01947327	0.08627468	31.97187	26.18616	0.4269913	3.138932E-06	0.0005678416	1.553123	1.185595	0.0001405927	0.002505804	2.320931E-05	9.938901	0.000613785	0.1179364	12	467	1	161	306	351	351	-9.629765	0	2.65022	0	-5.458503	0	-4.145854	0	-3.168406	0	-1.444415	0	-0.7786487	0	-1.842823	0	-9.629765	0	2.65022	0						
Validierungsstudie2	20161027	Rafd090_46	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	500	500			4	1	688	1024	13	0	34	96.99261	0.01407243	44.96948	0.001087255	1.026292E-11	-29.14023	0	0	0	0	0	0.06081951	1.453309E-08	0.0007234892	0.0006835139	0.01442368	0.01114946	0.1807228	0.05039556	0.01904061	0.09905716	31.28161	25.70025	0.4269927	3.208512E-06	0.0005792754	1.522019	1.178159	0.0001449684	0.002562913	2.119618E-05	9.767276	0.0006315599	0.1184951	13	500	1	161	306	351	351	-9.652327	0	2.66157	0	-5.45949	0	-4.150197	0	-3.183625	0	-1.451596	0	-0.7844355	0	-1.854215	0	-9.652327	0	2.66157	0						
Validierungsstudie2	20161027	Rafd090_46	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	533	533			4	1	688	1024	14	0	34	96.89294	0.01451714	44.79719	0.001188287	1.023885E-11	-29.11203	0	0	0	0	0	0.06421439	5.7201E-09	0.0006165176	0.000718237	0.01694864	0.01434796	0.1828954	0.04682154	0.01805098	0.08538804	31.07326	25.55872	0.426927	3.229591E-06	0.0005828796	1.513401	1.175863	0.0001398448	0.002501964	3.18784E-05	8.990221	0.0006618121	0.1201659	14	533	1	161	306	351	351	-9.652327	0	2.66157	0	-5.45949	0	-4.150197	0	-3.183625	0	-1.451596	0	-0.7844355	0	-1.854215	0	-9.652327	0	2.66157	0						
Validierungsstudie2	20161027	Rafd090_46	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	566	566			4	1	688	1024	15	0	34	97.1375	0.01366665	45.23812	0.001219397	9.988669E-12	-29.18605	0	0	0	0	0	0.06408539	3.917368E-08	0.0006905336	0.0007089857	0.01689676	0.01709911	0.1877356	0.04625842	0.02076185	0.08423059	31.57469	25.90553	0.4269678	3.178678E-06	0.000574488	1.535722	1.18154	0.0001486135	0.00251382	3.081486E-05	9.375762	0.000705344	0.1223774	15	567	1	161	306	351	351	-9.652327	0	2.66157	0	-5.45949	0	-4.150197	0	-3.183625	0	-1.451596	0	-0.7844355	0	-1.854215	0	-9.652327	0	2.66157	0						
Validierungsstudie2	20161027	Rafd090_46	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	599	599			4	1	688	1024	16	0	34	97.09077	0.01332085	45.1611	0.001200249	9.573213E-12	-29.16963	0	0	0	0	0	0.05752016	6.208521E-08	0.0006974378	0.0007493751	0.01792758	0.01867931	0.1909231	0.04213069	0.01940666	0.07974276	31.48248	25.82723	0.4269605	3.188637E-06	0.0005760597	1.531402	1.180349	0.0001125701	0.002377746	1.580243E-05	8.866096	0.0006939599	0.1251425	16	600	1	161	306	351	351	-9.652327	0	2.66157	0	-5.45949	0	-4.150197	0	-3.183625	0	-1.451596	0	-0.7844355	0	-1.854215	0	-9.652327	0	2.66157	0						
Validierungsstudie2	20161027	Rafd090_46	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	633	633			4	1	688	1024	17	0	34	97.18283	0.01355903	45.32293	0.001194356	1.047091E-11	-29.19893	0	0	0	0	0	0.05777731	8.39098E-09	0.0007307312	0.0007368234	0.02026202	0.02174111	0.1903249	0.04205862	0.02349653	0.07485688	31.67196	25.95858	0.4268928	3.169415E-06	0.0005728827	1.539734	1.182872	0.0001206855	0.002545257	1.469643E-05	8.663022	0.0007004753	0.1224967	17	633	1	161	306	351	351	-9.652327	0	2.66157	0	-5.45949	0	-4.150197	0	-3.183625	0	-1.451596	0	-0.7844355	0	-1.854215	0	-9.652327	0	2.66157	0						
Validierungsstudie2	20161027	Rafd090_46	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	666	666			4	1	688	1024	18	0	34	96.5692	0.01371698	44.23789	0.001193206	1.064747E-11	-29.01384	0	0	0	0	0	0.05652272	1.446793E-08	0.0007399176	0.0007027671	0.01639074	0.02457992	0.1896144	0.04110068	0.0210557	0.07559206	30.42524	25.08298	0.4269919	3.299248E-06	0.0005943315	1.484805	1.169199	0.0001283888	0.002538965	1.313498E-05	9.079581	0.000707462	0.1240342	18	667	1	161	306	351	351	-9.652327	0	2.66157	0	-5.45949	0	-4.150197	0	-3.183625	0	-1.451596	0	-0.7844355	0	-1.854215	0	-9.652327	0	2.66157	0						
Validierungsstudie2	20161027	Rafd090_46	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	699	699			4	1	688	1024	19	0	34	96.16737	0.01431136	43.53347	0.001212831	9.679577E-12	-28.89327	0	0	0	0	0	0.04976898	3.546494E-08	0.0006957822	0.0006890167	0.01615862	0.03197125	0.1909696	0.04061555	0.01979387	0.07352011	29.63066	24.50929	0.4270034	3.387191E-06	0.0006087658	1.449772	1.160372	0.0001015022	0.002318235	8.050921E-06	8.972066	0.0007027523	0.127167	19	700	1	161	306	351	351	-9.652327	0	2.66157	0	-5.45949	0	-4.150197	0	-3.183625	0	-1.451596	0	-0.7844355	0	-1.854215	0	-9.652327	0	2.66157	0						
Validierungsstudie2	20161027	Rafd090_46	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	733	733			4	1	688	1024	20	0	34	96.37064	0.01375868	43.89299	0.001232653	9.678469E-12	-28.95374	0	0	0	0	0	0.04795895	3.807388E-08	0.0006840721	0.0006858502	0.0164753	0.03697334	0.192265	0.03538103	0.01858148	0.07315375	30.0348	24.788	0.4269978	3.342567E-06	0.0006013729	1.467285	1.164602	7.579241E-05	0.002569866	7.513479E-06	8.722816	0.0007196274	0.1247959	20	733	1	161	306	351	351	-9.631131	0	2.648516	0	-5.458541	0	-4.147158	0	-3.172067	0	-1.442546	0	-0.7789796	0	-1.844663	0	-9.631131	0	2.648516	0						
Validierungsstudie2	20161027	Rafd090_46	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	766	766			4	1	688	1024	21	0	34	96.41727	0.01267606	43.97554	0.001220869	9.793937E-12	-28.96777	0	0	0	0	0	0.04886455	2.536828E-08	0.0007239793	0.0006642344	0.02141679	0.03431451	0.1925531	0.03227822	0.02025939	0.07280556	30.12512	24.85401	0.4268689	3.332516E-06	0.0005996834	1.471348	1.165815	6.352152E-05	0.002897965	6.498877E-06	8.115395	0.0007102329	0.1242407	21	767	1	161	306	351	351	-9.651432	0	2.665561	0	-5.463955	0	-4.149922	0	-3.18507	0	-1.452616	0	-0.7897035	0	-1.859913	0	-9.651432	0	2.665561	0						
Validierungsstudie2	20161027	Rafd090_46	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	799	799			4	1	688	1024	22	0	34	96.55705	0.01173051	44.22033	0.001246916	9.91103E-12	-29.01161	0	0	0	0	0	0.05369206	6.472778E-09	0.000675565	0.0006830969	0.02359713	0.03682441	0.1917963	0.02909182	0.01930029	0.0708174	30.40062	25.05582	0.4267973	3.30222E-06	0.0005947137	1.483674	1.16872	6.032116E-05	0.002888366	7.169028E-06	8.453588	0.0007185501	0.1190354	22	800	1	161	306	351	351	-9.651432	0	2.665561	0	-5.463955	0	-4.149922	0	-3.18507	0	-1.452616	0	-0.7897035	0	-1.859913	0	-9.651432	0	2.665561	0						
Validierungsstudie2	20161027	Rafd090_46	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	833	833			4	1	688	1024	23	0	34	96.90706	0.01130414	44.83389	0.001256065	9.089791E-12	-29.11884	0	0	0	0	0	0.06245858	1.515092E-09	0.0006672285	0.0006699869	0.02654099	0.035391	0.1895526	0.02625891	0.02018275	0.07329638	31.09866	25.56424	0.4266928	3.227337E-06	0.0005824362	1.514901	1.176434	5.144267E-05	0.00312234	7.864227E-06	7.742501	0.0007114749	0.1192018	23	833	1	161	306	351	351	-9.651432	0	2.665561	0	-5.463955	0	-4.149922	0	-3.18507	0	-1.452616	0	-0.7897035	0	-1.859913	0	-9.651432	0	2.665561	0						
Validierungsstudie2	20161027	Rafd090_46	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	866	866			4	1	688	1024	24	0	34	97.03321	0.01175008	45.05965	0.001226909	9.067747E-12	-29.15606	0	0	0	0	0	0.06311604	4.388165E-08	0.0006855664	0.00064964	0.02800198	0.03119085	0.191125	0.02631337	0.02133985	0.06974596	31.35347	25.74518	0.4266697	3.200848E-06	0.0005781098	1.526397	1.17933	4.348112E-05	0.003089628	5.01639E-06	8.333161	0.0006938262	0.1184976	24	867	1	161	306	351	351	-9.641978	0	2.66282	0	-5.461661	0	-4.148753	0	-3.183064	0	-1.448549	0	-0.7873937	0	-1.850119	0	-9.641978	0	2.66282	0						
Validierungsstudie2	20161027	Rafd090_46	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	900	900			4	1	688	1024	25	0	34	96.16104	0.0119141	43.51761	0.001201997	8.612363E-12	-28.89009	0	0	0	0	0	0.05967012	5.291986E-08	0.0006838073	0.0006080126	0.02741714	0.02161608	0.1882727	0.02564464	0.01851435	0.06988232	29.59724	24.51519	0.4266597	3.388697E-06	0.0006090317	1.449373	1.160079	4.040332E-05	0.003110791	4.227246E-06	7.527187	0.0006930353	0.1170103	25	900	1	161	306	351	351	-9.641978	0	2.66282	0	-5.461661	0	-4.148753	0	-3.183064	0	-1.448549	0	-0.7873937	0	-1.850119	0	-9.641978	0	2.66282	0						
Validierungsstudie2	20161027	Rafd090_46	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	933	933			4	1	688	1024	26	0	34	96.53	0.01238065	44.16556	0.001143811	9.376687E-12	-29.00122	0	0	0	0	0	0.06080027	5.440781E-08	0.0007290329	0.0005541198	0.03346967	0.017824	0.1877572	0.02389672	0.02096527	0.07377379	30.32853	25.03168	0.426492	3.307755E-06	0.0005957173	1.481372	1.168339	5.51763E-05	0.00359543	6.049976E-06	7.623656	0.0006764843	0.1133617	26	933	1	161	306	351	351	-9.641978	0	2.66282	0	-5.461661	0	-4.148753	0	-3.183064	0	-1.448549	0	-0.7873937	0	-1.850119	0	-9.641978	0	2.66282	0						
Validierungsstudie2	20161027	Rafd090_46	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	966	966			4	1	688	1024	27	0	34	96.48231	0.01159824	44.08937	0.001188202	8.246457E-12	-28.98603	0	0	0	0	0	0.05807711	8.769624E-08	0.0007350086	0.0005967487	0.03357652	0.01621339	0.1921848	0.02500134	0.01872249	0.07001764	30.23649	24.95931	0.4265172	3.318453E-06	0.000597472	1.477348	1.167032	4.496698E-05	0.003400143	3.737312E-06	7.38205	0.0006698975	0.1161113	27	967	1	161	306	351	351	-9.641978	0	2.66282	0	-5.461661	0	-4.148753	0	-3.183064	0	-1.448549	0	-0.7873937	0	-1.850119	0	-9.641978	0	2.66282	0						
Validierungsstudie2	20161027	Rafd090_46	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	999	999			4	1	688	1024	28	0	34	96.30058	0.01224455	43.76938	0.001173954	8.224372E-12	-28.93143	0	0	0	0	0	0.06055708	4.005463E-09	0.0006953378	0.0005862031	0.03264896	0.0157721	0.1920384	0.02372504	0.01520461	0.06566759	29.86951	24.70817	0.4265433	3.358083E-06	0.0006040825	1.461685	1.162679	4.389739E-05	0.003245961	6.514912E-06	7.494402	0.0006798992	0.1188384	28	1000	1	161	306	351	351	-9.634778	0	2.657082	0	-5.459126	0	-4.146708	0	-3.177407	0	-1.449255	0	-0.7868114	0	-1.847439	0	-9.634778	0	2.657082	0						
Validierungsstudie2	20161027	Rafd090_46	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	1033	1033			4	1	688	1024	29	0	34	96.55302	0.01384596	44.20986	0.001146368	8.692667E-12	-29.01173	0	0	0	0	0	0.07355557	3.096536E-08	0.0007352175	0.0005732883	0.03375423	0.01619361	0.1898783	0.0244677	0.0168527	0.059885	30.36173	25.07845	0.4264993	3.302743E-06	0.0005952233	1.484158	1.168333	6.183684E-05	0.003316023	9.282563E-06	7.800164	0.0006910692	0.1141258	29	1033	1	161	306	351	351	-9.641978	0	2.66282	0	-5.461661	0	-4.148753	0	-3.183064	0	-1.448549	0	-0.7873937	0	-1.850119	0	-9.641978	0	2.66282	0						
Validierungsstudie2	20161027	Rafd090_46	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	1066	1066			4	1	688	1024	30	0	34	96.20011	0.01360235	43.58167	0.001119624	8.759893E-12	-28.90357	0	0	0	0	0	0.07149313	3.760534E-08	0.0006461663	0.0005417185	0.02769772	0.01648852	0.1856744	0.02494199	0.0158503	0.06263965	29.66009	24.58637	0.4266282	3.379692E-06	0.0006078017	1.453135	1.160595	5.492744E-05	0.003060132	8.958355E-06	7.518844	0.0006818713	0.1115725	30	1067	1	161	306	351	351	-9.641978	0	2.66282	0	-5.461661	0	-4.148753	0	-3.183064	0	-1.448549	0	-0.7873937	0	-1.850119	0	-9.641978	0	2.66282	0						
Validierungsstudie2	20161027	Rafd090_46	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	1099	1099			4	1	688	1024	31	0	34	96.27647	0.01255842	43.70785	0.001084714	9.061609E-12	-28.92467	0	0	0	0	0	0.05952374	1.601826E-08	0.0007135344	0.0005115202	0.02704039	0.02217591	0.1811472	0.0258761	0.01625193	0.06772781	29.82598	24.6796	0.4266208	3.362691E-06	0.0006046508	1.458846	1.162287	6.474405E-05	0.003036741	8.470186E-06	8.213596	0.0006846132	0.1133168	31	1100	1	161	306	351	351	-9.641978	0	2.66282	0	-5.461661	0	-4.148753	0	-3.183064	0	-1.448549	0	-0.7873937	0	-1.850119	0	-9.641978	0	2.66282	0						
Validierungsstudie2	20161027	Rafd090_46	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	1133	1133			4	1	688	1024	32	0	34	96.71797	0.01266004	44.48775	0.001122487	1.028357E-11	-29.06052	0	0	0	0	0	0.06557863	2.004004E-08	0.0006949586	0.0005185349	0.03017903	0.02479567	0.1825667	0.02531115	0.01838384	0.06702158	30.70623	25.30515	0.4265433	3.266975E-06	0.0005889916	1.497791	1.172098	7.053064E-05	0.00328244	1.30791E-05	8.084697	0.0007174176	0.1121966	32	1133	1	161	306	351	351	-9.641978	0	2.66282	0	-5.461661	0	-4.148753	0	-3.183064	0	-1.448549	0	-0.7873937	0	-1.850119	0	-9.641978	0	2.66282	0						
Validierungsstudie2	20161027	Rafd090_46	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	1166	1166			4	1	688	1024	33	0	34	96.74088	0.01229598	44.5346	0.001123732	1.009764E-11	-29.06715	0	0	0	0	0	0.06825579	1.72586E-08	0.000673676	0.0005147382	0.02821917	0.02101484	0.1862119	0.02764492	0.02056734	0.06852996	30.75109	25.3407	0.4266198	3.26233E-06	0.0005883157	1.500174	1.172864	7.265032E-05	0.002809819	1.471359E-05	8.184831	0.0007222532	0.1093774	33	1167	1	161	306	351	351	-9.641978	0	2.66282	0	-5.461661	0	-4.148753	0	-3.183064	0	-1.448549	0	-0.7873937	0	-1.850119	0	-9.641978	0	2.66282	0						
Validierungsstudie2	20161027	Rafd090_46	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	1199	1199			4	1	688	1024	34	0	34	96.76999	0.01406292	44.58217	0.001153338	8.648991E-12	-29.07818	0	0	0	0	0	0.07736249	1.959827E-08	0.0007754193	0.0005422675	0.02652457	0.01463149	0.1840604	0.03395503	0.01936065	0.06418142	30.80247	25.3966	0.4266496	3.255809E-06	0.0005874444	1.503089	1.173349	6.39362E-05	0.002468848	1.689511E-05	7.790123	0.0007184782	0.1137369	34	1200	1	161	306	351	351	-9.641978	0	2.66282	0	-5.461661	0	-4.148753	0	-3.183064	0	-1.448549	0	-0.7873937	0	-1.850119	0	-9.641978	0	2.66282	0						
