#Study : Validierungsstudie2
#Date : 20161027 15:16:06
#Version : 6.2.4062.0
#TestRunDate : 20161027 13:25:01.629 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
Validierungsstudie2	20161027	F05	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	399	399			4	1	720	576	10	0	34	37.94017	0.01661523	1.184987	0.0007098937	2.770642E-05	-11.88931	0	0	0	0	0	0.306216	3.174925E-07	0.803437	0.0001736208	0.002846634	0.01643284	0.130575	0.02768306	0.06745422	0.01341316	0.1625822	0.4183233	0.4715909	0.000152943	0.02012992	0.04490918	0.3944593	0.002419759	0.003400471	0.0001892943	6.461274	0.001184018	0.03149411	10	400	1	179	192	327	327	-7.762601	0	3.283903	0	-6.726309	0	-4.893415	0	-3.152832	0	-2.017801	0	-2.505534	0	-2.44639	0	-7.762601	0	3.283903	0						
Validierungsstudie2	20161027	F05	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	433	433			4	1	720	576	11	0	34	37.99708	0.01652948	1.189764	0.0006697378	2.75183E-05	-11.9212	0	0	0	0	0	0.31398	1.946803E-07	0.829545	0.0001867948	0.003023299	0.01483166	0.1306657	0.02762311	0.06753536	0.01299741	0.1633416	0.4203307	0.4731332	0.0001523753	0.02006597	0.04507335	0.3948823	0.002657559	0.003726502	0.0002024369	6.598827	0.001197782	0.03234198	11	433	1	179	192	327	327	-7.762601	0	3.283903	0	-6.726309	0	-4.893415	0	-3.152832	0	-2.017801	0	-2.505534	0	-2.44639	0	-7.762601	0	3.283903	0						
Validierungsstudie2	20161027	F05	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	466	466			4	1	720	576	12	0	34	33.53407	0.01736161	0.8675355	0.0008091306	2.763011E-05	-10.62573	0	0	0	0	0	0.3763381	2.176373E-07	0.8762954	0.0001944067	0.003132439	0.01765735	0.1261482	0.02856538	0.06344943	0.0145387	0.1066083	0.3023971	0.4758051	0.0002040492	0.02627068	0.03454614	0.3631409	0.002442664	0.003635473	0.0001915348	5.95537	0.001175042	0.03285414	12	467	1	179	192	327	327	-7.720548	0	3.31732	0	-6.717571	0	-4.913518	0	-3.130057	0	-2.016405	0	-2.487192	0	-2.491938	0	-7.720548	0	3.31732	0						
Validierungsstudie2	20161027	F05	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	500	500			4	1	720	576	13	0	34	26.54228	0.0184991	0.5282599	0.0006543869	3.154332E-05	-8.524475	0	0	0	0	0	0.3498225	1.24432E-07	0.8878976	0.0001895696	0.003165227	0.01414332	0.1251537	0.02652495	0.07123015	0.01261914	0.05493734	0.1789105	0.4764651	0.0003224503	0.03992653	0.02269408	0.3189279	0.001945039	0.003644884	0.000196491	5.649672	0.001126158	0.03060782	13	500	1	179	192	328	328	-7.707567	0	3.367012	0	-6.72727	0	-4.826845	0	-3.191476	0	-2.061773	0	-2.480036	0	-2.516712	0	-7.707567	0	3.367012	0						
Validierungsstudie2	20161027	F05	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	533	533			4	1	720	576	14	0	34	32.58574	0.016967	0.8112859	0.0006308706	2.874596E-05	-10.36282	0	0	0	0	0	0.4220784	1.216817E-07	0.8956035	0.0001858513	0.003784079	0.01377774	0.1280313	0.02570099	0.08223179	0.01148334	0.09720479	0.2825516	0.4769352	0.0002171263	0.02784836	0.03268344	0.3574738	0.002042567	0.003872077	0.0001578615	6.066177	0.001188493	0.03099957	14	533	1	179	192	328	328	-7.707567	0	3.367012	0	-6.72727	0	-4.826845	0	-3.191476	0	-2.061773	0	-2.480036	0	-2.516712	0	-7.707567	0	3.367012	0						
Validierungsstudie2	20161027	F05	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	566	566			4	1	720	576	15	0	34	30.09059	0.01681338	0.6800304	0.0005816851	2.743134E-05	-9.585915	0	0	0	0	0	0.4355716	4.367709E-07	0.8321699	0.0001899895	0.003912427	0.01258045	0.1339112	0.02480046	0.09470213	0.01037944	0.07673286	0.234611	0.4732592	0.0002556758	0.03236574	0.0281594	0.3416414	0.002211285	0.004096886	0.0001535455	5.730115	0.001242025	0.03078975	15	567	1	179	192	328	328	-7.707567	0	3.367012	0	-6.72727	0	-4.826845	0	-3.191476	0	-2.061773	0	-2.480036	0	-2.516712	0	-7.707567	0	3.367012	0						
Validierungsstudie2	20161027	F05	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	599	599			4	1	720	576	16	0	34	23.68893	0.01760381	0.4314239	0.0005588158	2.749742E-05	-7.60907	0	0	0	0	0	0.4114634	9.797264E-08	0.7362514	0.000198227	0.003457067	0.009898373	0.1299204	0.02430736	0.1196657	0.01004534	0.0418821	0.1450763	0.4676517	0.0003887079	0.04747413	0.01916309	0.303919	0.002329575	0.003341725	0.0001648012	5.347704	0.001200261	0.02839919	16	600	1	179	192	327	327	-7.726539	0	3.281652	0	-6.686306	0	-4.928473	0	-3.132028	0	-1.969605	0	-2.497389	0	-2.455259	0	-7.726539	0	3.281652	0						
Validierungsstudie2	20161027	F05	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	633	633			4	1	720	576	17	0	34	22.97916	0.01838536	0.4100928	0.0005415769	2.177344E-05	-7.389641	0	0	0	0	0	0.437171	8.684997E-08	0.7041312	0.0002025566	0.003888143	0.01156672	0.1267837	0.02822216	0.1401364	0.009412866	0.03913421	0.1378083	0.4657537	0.0004071585	0.04957169	0.01837621	0.3005645	0.002219755	0.003920678	0.0001618747	5.217277	0.00120025	0.02759568	17	633	1	179	192	327	327	-7.664783	0	3.27382	0	-6.698649	0	-4.867265	0	-3.113945	0	-2.003728	0	-2.485778	0	-2.458348	0	-7.664783	0	3.27382	0						
Validierungsstudie2	20161027	F05	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	666	666			4	1	720	576	18	0	34	25.99005	0.01536635	0.5080693	0.0005054798	2.135937E-05	-8.26889	0	0	0	0	0	0.4770448	4.216149E-07	0.6355468	0.0002106163	0.00404389	0.0102233	0.1289581	0.02381524	0.165895	0.008717294	0.0520524	0.1731239	0.4618282	0.0003343755	0.0414294	0.02204049	0.3188339	0.002211723	0.004011068	0.0001435313	5.235129	0.00125245	0.02642477	18	667	1	179	192	327	327	-7.664783	0	3.27382	0	-6.698649	0	-4.867265	0	-3.113945	0	-2.003728	0	-2.485778	0	-2.458348	0	-7.664783	0	3.27382	0						
Validierungsstudie2	20161027	F05	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	699	699			4	1	720	576	19	0	34	27.219	0.01536012	0.5543587	0.0004477067	2.348872E-05	-8.670471	0	0	0	0	0	0.4950553	3.505218E-07	0.6907468	0.0002114648	0.003838744	0.01197771	0.127228	0.02289208	0.1756397	0.008821514	0.05840231	0.190041	0.4649927	0.0003085222	0.03850334	0.02373767	0.3265787	0.002813881	0.004382279	0.000140405	5.81062	0.001163341	0.02485406	19	700	1	179	192	327	327	-7.664783	0	3.27382	0	-6.698649	0	-4.867265	0	-3.113945	0	-2.003728	0	-2.485778	0	-2.458348	0	-7.664783	0	3.27382	0						
Validierungsstudie2	20161027	F05	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	733	733			4	1	720	576	20	0	34	23.99177	0.01735685	0.4407798	0.0004535175	2.374308E-05	-7.694427	0	0	0	0	0	0.4863029	5.525031E-07	0.6814267	0.0002117554	0.003082894	0.01163194	0.128759	0.02222572	0.1789765	0.008515758	0.04300378	0.1491483	0.4644912	0.0003810737	0.04672145	0.01955712	0.3075708	0.002990435	0.003891522	0.0001754829	5.423658	0.001191908	0.02497032	20	733	1	179	192	327	327	-7.723263	0	3.306931	0	-6.736471	0	-4.923653	0	-3.125399	0	-2.022949	0	-2.49861	0	-2.476614	0	-7.723263	0	3.306931	0						
Validierungsstudie2	20161027	F05	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	766	766			4	1	720	576	21	0	34	21.20071	0.01781668	0.3615842	0.0004784342	2.81862E-05	-6.898239	0	0	0	0	0	0.4691198	4.383834E-07	0.7748707	0.0002128394	0.003139706	0.01306014	0.1359689	0.01983731	0.1557297	0.009419717	0.03296558	0.1208408	0.4699594	0.0004575088	0.05522486	0.01653931	0.2912164	0.003408743	0.003495452	0.0002034806	5.393651	0.001098909	0.02633061	21	767	1	179	192	327	327	-7.664783	0	3.27382	0	-6.698649	0	-4.867265	0	-3.113945	0	-2.003728	0	-2.485778	0	-2.458348	0	-7.664783	0	3.27382	0						
Validierungsstudie2	20161027	F05	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	799	799			4	1	720	576	22	0	34	17.17324	0.02232032	0.2714637	0.0004821668	3.184377E-05	-5.72821	0	0	0	0	0	0.4209731	2.316383E-07	0.8796596	0.0002113701	0.003399106	0.01478688	0.1374467	0.02001352	0.1500503	0.008615571	0.02249251	0.08906148	0.4760974	0.0005954339	0.07022879	0.01297321	0.2699296	0.00439088	0.003640528	0.000248418	5.41065	0.001078037	0.0257538	22	800	1	179	192	327	327	-7.664783	0	3.27382	0	-6.698649	0	-4.867265	0	-3.113945	0	-2.003728	0	-2.485778	0	-2.458348	0	-7.664783	0	3.27382	0						
Validierungsstudie2	20161027	F05	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	833	833			4	1	720	576	23	0	34	18.46579	0.01978591	0.2975238	0.0004597316	3.046405E-05	-6.129715	0	0	0	0	0	0.4384888	8.601283E-08	0.8959205	0.0002260781	0.003429347	0.01310955	0.1318816	0.02147507	0.1824705	0.009170765	0.0254098	0.09826022	0.4769963	0.0005471207	0.06500122	0.01402189	0.2774846	0.003338256	0.003481463	0.0002103903	5.229191	0.001152024	0.02444217	23	833	1	179	192	327	327	-7.664783	0	3.27382	0	-6.698649	0	-4.867265	0	-3.113945	0	-2.003728	0	-2.485778	0	-2.458348	0	-7.664783	0	3.27382	0						
Validierungsstudie2	20161027	F05	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	866	866			4	1	720	576	24	0	34	19.84466	0.02104089	0.3281904	0.0004614614	2.89241E-05	-6.55027	0	0	0	0	0	0.4397678	7.997225E-08	0.9088468	0.0002269621	0.003169501	0.0133398	0.1307127	0.02124992	0.1788816	0.009561667	0.02895584	0.1089644	0.4777578	0.000499873	0.05984597	0.01523144	0.2846233	0.00303565	0.002919276	0.0002082483	5.303321	0.001182307	0.02425462	24	867	1	179	192	327	327	-7.726539	0	3.281652	0	-6.686306	0	-4.928473	0	-3.132028	0	-1.969605	0	-2.497389	0	-2.455259	0	-7.726539	0	3.281652	0						
Validierungsstudie2	20161027	F05	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	900	900			4	1	720	576	25	0	34	21.26553	0.01802171	0.3632577	0.0004918	2.989563E-05	-6.936546	0	0	0	0	0	0.3401211	8.933998E-08	0.8886012	0.0002381788	0.002900782	0.01421708	0.1360349	0.02088992	0.1914856	0.01045372	0.03329253	0.1203876	0.4766184	0.0004555696	0.05479901	0.01653977	0.292676	0.00322292	0.003019303	0.0002046326	5.747081	0.001205242	0.02487229	25	900	1	179	192	327	327	-7.664783	0	3.27382	0	-6.698649	0	-4.867265	0	-3.113945	0	-2.003728	0	-2.485778	0	-2.458348	0	-7.664783	0	3.27382	0						
Validierungsstudie2	20161027	F05	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	933	933			4	1	720	576	26	0	34	24.68206	0.01666463	0.4632307	0.0004932	2.560046E-05	-7.992332	0	0	0	0	0	0.3680505	4.271545E-08	0.9308967	0.0002391115	0.002926914	0.01697497	0.1371354	0.02278264	0.1660371	0.009339345	0.04597832	0.1557755	0.4791221	0.0003643028	0.04468332	0.02031928	0.3111383	0.003489547	0.003263192	0.000215687	5.677824	0.001187855	0.02495197	26	933	1	179	192	327	327	-7.664783	0	3.27382	0	-6.698649	0	-4.867265	0	-3.113945	0	-2.003728	0	-2.485778	0	-2.458348	0	-7.664783	0	3.27382	0						
Validierungsstudie2	20161027	F05	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	966	966			4	1	720	576	27	0	34	26.42677	0.01688618	0.5244267	0.0004128688	2.360194E-05	-8.417488	0	0	0	0	0	0.3452946	2.186015E-08	0.7462272	0.000240035	0.00305205	0.02015951	0.1381627	0.02247547	0.1674902	0.008970388	0.05446624	0.1772285	0.4682967	0.000324991	0.04021892	0.02254707	0.3215013	0.00333909	0.003530235	0.0002416782	5.723332	0.001214134	0.02386575	27	967	1	179	192	327	327	-7.664783	0	3.27382	0	-6.698649	0	-4.867265	0	-3.113945	0	-2.003728	0	-2.485778	0	-2.458348	0	-7.664783	0	3.27382	0						
Validierungsstudie2	20161027	F05	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	999	999			4	1	720	576	28	0	34	29.05009	0.01695662	0.6314724	0.0004049906	2.237828E-05	-9.164207	0	0	0	0	0	0.3533008	1.163604E-08	0.6600672	0.000242526	0.002928176	0.02110355	0.1303939	0.02252108	0.1559761	0.01010084	0.06993832	0.2158491	0.4632639	0.0002736763	0.03435993	0.02638635	0.3372443	0.002974071	0.003858494	0.0002317177	5.914869	0.001298494	0.02282482	28	1000	1	179	192	327	327	-7.723263	0	3.306931	0	-6.736471	0	-4.923653	0	-3.125399	0	-2.022949	0	-2.49861	0	-2.476614	0	-7.723263	0	3.306931	0						
Validierungsstudie2	20161027	F05	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	1033	1033			4	1	720	576	29	0	34	30.47015	0.01976556	0.6981344	0.0004117513	2.259703E-05	-9.587029	0	0	0	0	0	0.3481897	1.349671E-08	0.649662	0.0002410301	0.003185233	0.03065556	0.1247297	0.0251876	0.1469725	0.01003276	0.08006912	0.2399565	0.4626079	0.0002493361	0.031546	0.02872285	0.3459828	0.003470246	0.004339189	0.0002521025	6.202461	0.001316248	0.0222481	29	1033	1	179	192	327	327	-7.664783	0	3.27382	0	-6.698649	0	-4.867265	0	-3.113945	0	-2.003728	0	-2.485778	0	-2.458348	0	-7.664783	0	3.27382	0						
Validierungsstudie2	20161027	F05	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	1066	1066			4	1	720	576	30	0	34	30.09451	0.02010893	0.679477	0.0004170016	2.403758E-05	-9.467255	0	0	0	0	0	0.3288025	4.425063E-08	0.6470009	0.0002526031	0.0027443	0.03060671	0.118512	0.02570013	0.134056	0.009788523	0.07732976	0.2330534	0.4624064	0.000255511	0.03223766	0.02805871	0.3430932	0.003373127	0.003737456	0.0002585337	6.185727	0.001366928	0.02179888	30	1067	1	179	192	327	327	-7.664783	0	3.27382	0	-6.698649	0	-4.867265	0	-3.113945	0	-2.003728	0	-2.485778	0	-2.458348	0	-7.664783	0	3.27382	0						
Validierungsstudie2	20161027	F05	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	1099	1099			4	1	720	576	31	0	34	25.90987	0.02588066	0.5050964	0.0003960718	2.980973E-05	-8.209602	0	0	0	0	0	0.3186974	3.322028E-08	0.6463147	0.0002548952	0.002171441	0.03088912	0.1265449	0.02907391	0.1030106	0.009841375	0.05198913	0.1701989	0.462446	0.0003360048	0.04144917	0.02183532	0.3162429	0.002861255	0.003593754	0.0002756321	5.935369	0.00142081	0.02238121	31	1100	1	179	192	327	327	-7.664783	0	3.27382	0	-6.698649	0	-4.867265	0	-3.113945	0	-2.003728	0	-2.485778	0	-2.458348	0	-7.664783	0	3.27382	0						
Validierungsstudie2	20161027	F05	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	1133	1133			4	1	720	576	32	0	34	26.20186	0.02609325	0.5156716	0.0003975318	2.694909E-05	-8.26577	0	0	0	0	0	0.298806	5.740276E-09	0.6002475	0.0002637103	0.002254966	0.02185382	0.1261416	0.02937784	0.1082602	0.009829446	0.05352387	0.1737579	0.4598142	0.0003296392	0.04070503	0.02220762	0.3181505	0.002454896	0.003378256	0.0002957371	5.335051	0.001439403	0.0226541	32	1133	1	179	192	327	327	-7.726539	0	3.281652	0	-6.686306	0	-4.928473	0	-3.132028	0	-1.969605	0	-2.497389	0	-2.455259	0	-7.726539	0	3.281652	0						
Validierungsstudie2	20161027	F05	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	1166	1166			4	1	720	576	33	0	34	25.77108	0.02657938	0.5000889	0.0003803523	2.919438E-05	-8.145599	0	0	0	0	0	0.295745	6.442945E-09	0.6204511	0.0002655277	0.00245834	0.01999696	0.1251513	0.02981298	0.1196534	0.01104573	0.05136754	0.1682167	0.4609365	0.0003390551	0.04176572	0.02163843	0.3159802	0.001814109	0.003472954	0.0002650855	5.277899	0.001448098	0.02137259	33	1167	1	179	192	327	327	-7.664783	0	3.27382	0	-6.698649	0	-4.867265	0	-3.113945	0	-2.003728	0	-2.485778	0	-2.458348	0	-7.664783	0	3.27382	0						
Validierungsstudie2	20161027	F05	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	1199	1199			4	1	720	576	34	0	34	33.38417	0.02399953	0.8583375	0.0003642389	2.397791E-05	-10.48569	0	0	0	0	0	0.3359799	9.6573E-08	0.7052663	0.0002709074	0.002854276	0.02055173	0.1255193	0.0345444	0.1305265	0.01006873	0.1055394	0.2981664	0.4658014	0.0002060136	0.02648392	0.03420182	0.3647061	0.001865867	0.004451364	0.0002702117	5.665993	0.001484029	0.02214875	34	1200	1	179	192	327	327	-7.664783	0	3.27382	0	-6.698649	0	-4.867265	0	-3.113945	0	-2.003728	0	-2.485778	0	-2.458348	0	-7.664783	0	3.27382	0						
Validierungsstudie2	20161027	F05	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	1233	1233			4	1	720	576	35	0	34	32.3873	0.02542388	0.7993657	0.0003096237	2.258518E-05	-10.20052	0	0	0	0	0	0.3361575	1.417414E-07	0.7354834	0.0002850528	0.002836107	0.01614639	0.1175642	0.03509133	0.1438049	0.01006925	0.09595559	0.2768328	0.4674891	0.0002198622	0.02810795	0.03220639	0.3584803	0.002063255	0.00478568	0.0002628581	5.702835	0.001515542	0.01995571	35	1233	1	179	192	327	327	-7.664783	0	3.27382	0	-6.698649	0	-4.867265	0	-3.113945	0	-2.003728	0	-2.485778	0	-2.458348	0	-7.664783	0	3.27382	0						
