#Study : Validierungsstudie2
#Date : 20161027 15:15:57
#Version : 6.2.4062.0
#TestRunDate : 20161027 13:25:06.386 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
Validierungsstudie2	20161027	F09	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	433	433			4	1	720	576	11	0	34	92.99023	0.005312739	38.25417	0.0001391463	1.03543E-05	-28.53766	0	0	0	0	0	1.782527	2.216521E-09	0.009956336	0.0003452244	0.01626823	0.2782791	0.3069262	0.04300021	0.3129711	0.006072271	22.54116	22.17495	0.4288695	4.180222E-06	0.0007796236	1.270929	1.128222	0.001680829	0.3371126	0.0006993386	7.845318	0.02245005	0.09084586	11	433	1	188	189	299	299	-3.92419	0	1.950693	0	-6.378675	0	-2.365583	0	-1.018801	0	-2.480478	0	-2.541903	0	-2.599977	0	-3.92419	0	1.950693	0						
Validierungsstudie2	20161027	F09	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	466	466			4	1	720	576	12	0	34	92.54372	0.005368122	37.52787	0.0001451535	1.091069E-05	-28.4248	0	0	0	0	0	1.882283	1.086098E-07	0.009855011	0.0003793152	0.01716882	0.2475422	0.3213581	0.04363325	0.315016	0.006565507	21.73005	21.71552	0.4289821	4.305321E-06	0.0008037165	1.242238	1.119162	0.001791047	0.3091729	0.0007787037	7.676369	0.02257786	0.09261736	12	467	1	188	189	299	299	-3.924834	0	1.951944	0	-6.379851	0	-2.365238	0	-1.019502	0	-2.482296	0	-2.53977	0	-2.608622	0	-3.924834	0	1.951944	0						
Validierungsstudie2	20161027	F09	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	500	500			4	1	720	576	13	0	34	93.23544	0.005691291	38.67165	0.0001381538	9.114697E-06	-28.61322	0	0	0	0	0	1.811718	1.695962E-08	0.009609894	0.0003813449	0.01656014	0.2605187	0.3086646	0.03860053	0.3081914	0.006172125	22.92072	22.53179	0.4288957	4.113742E-06	0.0007689859	1.290755	1.132793	0.001788243	0.3479143	0.0008698582	7.885859	0.02247444	0.09239854	13	500	1	188	189	299	299	-3.91559	0	1.946344	0	-6.374413	0	-2.364116	0	-1.011914	0	-2.484977	0	-2.536996	0	-2.601678	0	-3.91559	0	1.946344	0						
Validierungsstudie2	20161027	F09	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	533	533			4	1	720	576	14	0	34	93.31447	0.005683974	38.77356	0.0001389894	9.440078E-06	-28.58506	0	0	0	0	0	1.63255	4.725534E-09	0.009615513	0.0003834689	0.01904164	0.2592188	0.2897541	0.04397346	0.3052417	0.006368122	23.18952	22.43757	0.428673	4.091113E-06	0.0007605976	1.288825	1.134103	0.002007123	0.370648	0.0009794666	8.312047	0.02203112	0.08938897	14	533	1	188	189	299	299	-3.91559	0	1.946344	0	-6.374413	0	-2.364116	0	-1.011914	0	-2.484977	0	-2.536996	0	-2.601678	0	-3.91559	0	1.946344	0						
Validierungsstudie2	20161027	F09	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	566	566			4	1	720	576	15	0	34	92.82224	0.005873973	37.94328	0.0001422061	1.152076E-05	-28.40824	0	0	0	0	0	1.552555	2.0982E-08	0.009994499	0.0004028296	0.01995232	0.2374759	0.2903631	0.04802679	0.2534117	0.006376076	22.42102	21.71634	0.4286987	4.225087E-06	0.0007815463	1.248866	1.117698	0.002805663	0.3396859	0.001011457	8.026196	0.02244164	0.08932558	15	567	1	188	189	299	299	-3.91559	0	1.946344	0	-6.374413	0	-2.364116	0	-1.011914	0	-2.484977	0	-2.536996	0	-2.601678	0	-3.91559	0	1.946344	0						
Validierungsstudie2	20161027	F09	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	599	599			4	1	720	576	16	0	34	92.95205	0.005054643	38.18691	0.0001486359	1.07391E-05	-28.39674	0	0	0	0	0	1.390206	7.186419E-09	0.01015655	0.0004065191	0.01848281	0.237286	0.3052333	0.04261768	0.2703474	0.005978026	22.75203	21.69025	0.4288754	4.190592E-06	0.0007722003	1.253298	1.122387	0.00208515	0.3494877	0.0008552885	8.705731	0.0219666	0.0918653	16	600	1	188	189	299	299	-3.917724	0	1.942495	0	-6.366833	0	-2.343947	0	-1.011384	0	-2.483505	0	-2.536484	0	-2.59719	0	-3.917724	0	1.942495	0						
Validierungsstudie2	20161027	F09	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	633	633			4	1	720	576	17	0	34	92.70615	0.005089105	37.75153	0.0001421058	9.013405E-06	-28.38184	0	0	0	0	0	1.61211	4.286764E-09	0.009499612	0.000408044	0.0173994	0.219943	0.2923321	0.03705105	0.2828075	0.005902674	22.1757	21.64082	0.4288334	4.257574E-06	0.0007884561	1.242579	1.118745	0.002504087	0.377083	0.0008522483	8.720301	0.021627	0.09156801	17	633	1	188	189	299	299	-3.9238	0	1.947457	0	-6.377588	0	-2.355765	0	-1.015357	0	-2.483647	0	-2.539493	0	-2.602788	0	-3.9238	0	1.947457	0						
Validierungsstudie2	20161027	F09	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	666	666			4	1	720	576	18	0	34	92.72888	0.005152106	37.79905	0.0001351008	8.457932E-06	-28.38878	0	0	0	0	0	1.62572	5.719656E-08	0.009542829	0.0004150741	0.01758701	0.2069433	0.2979072	0.03644089	0.2815357	0.005782504	22.19898	21.68559	0.4288778	4.251667E-06	0.0007879022	1.245079	1.119068	0.002416143	0.3576086	0.0008327411	8.580607	0.02087053	0.0944287	18	667	1	188	189	299	299	-3.9238	0	1.947457	0	-6.377588	0	-2.355765	0	-1.015357	0	-2.483647	0	-2.539493	0	-2.602788	0	-3.9238	0	1.947457	0						
Validierungsstudie2	20161027	F09	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	699	699			4	1	720	576	19	0	34	91.28564	0.005268296	35.44226	0.0001419736	9.838847E-06	-28.03034	0	0	0	0	0	1.941016	1.839472E-08	0.009254742	0.0004436841	0.01509928	0.1476556	0.3191831	0.03103977	0.3263571	0.00583712	19.69391	20.246	0.4290105	4.674694E-06	0.0008681726	1.154851	1.09466	0.001820659	0.2957186	0.001004718	7.97203	0.0195333	0.1025792	19	700	1	188	189	299	299	-3.9238	0	1.947457	0	-6.377588	0	-2.355765	0	-1.015357	0	-2.483647	0	-2.539493	0	-2.602788	0	-3.9238	0	1.947457	0						
Validierungsstudie2	20161027	F09	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	733	733			4	1	720	576	20	0	34	91.89	0.005173079	36.41162	0.0001452128	9.265794E-06	-28.20079	0	0	0	0	0	1.907174	1.434204E-08	0.009043825	0.0004529842	0.01432894	0.1455624	0.3044004	0.03178953	0.3552755	0.005861194	20.64087	20.95937	0.4289008	4.49218E-06	0.0008358457	1.194968	1.110366	0.001766872	0.2918711	0.001023825	8.185109	0.01910187	0.1007252	20	733	1	188	189	299	299	-3.928349	0	1.947454	0	-6.382254	0	-2.365424	0	-1.020259	0	-2.483114	0	-2.537732	0	-2.605093	0	-3.928349	0	1.947454	0						
Validierungsstudie2	20161027	F09	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	766	766			4	1	720	576	21	0	34	92.28647	0.004992496	37.04852	0.000146365	8.097785E-06	-28.28828	0	0	0	0	0	1.771904	1.347019E-08	0.00830405	0.0004283782	0.01252817	0.1791056	0.2916234	0.03141171	0.3177778	0.005947276	21.36868	21.30301	0.4287968	4.376116E-06	0.0008124167	1.217765	1.11416	0.001510444	0.2914104	0.0009889558	8.034779	0.0194873	0.09537213	21	767	1	188	189	299	299	-3.929835	0	1.947881	0	-6.386614	0	-2.362259	0	-1.018561	0	-2.486663	0	-2.541718	0	-2.610541	0	-3.929835	0	1.947881	0						
Validierungsstudie2	20161027	F09	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	799	799			4	1	720	576	22	0	34	91.36436	0.005254043	35.54681	0.0001464501	8.883437E-06	-28.00363	0	0	0	0	0	1.771016	6.250791E-10	0.008301579	0.0004456305	0.01386885	0.1550695	0.3043946	0.02778243	0.3681029	0.006079455	19.92572	20.16475	0.428787	4.649413E-06	0.0008591143	1.153634	1.101079	0.001159207	0.2672646	0.001396565	7.677861	0.01813156	0.09902682	22	800	1	188	189	299	299	-3.929835	0	1.947881	0	-6.386614	0	-2.362259	0	-1.018561	0	-2.486663	0	-2.541718	0	-2.610541	0	-3.929835	0	1.947881	0						
Validierungsstudie2	20161027	F09	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	833	833			4	1	720	576	23	0	34	92.06566	0.00522178	36.70375	0.000145139	8.02267E-06	-28.21129	0	0	0	0	0	1.750104	1.266597E-09	0.008720537	0.0004531726	0.01209288	0.1684344	0.3050768	0.02828511	0.3694973	0.00633965	21.02848	20.99809	0.4288791	4.44087E-06	0.0008232217	1.201907	1.115654	0.00191281	0.2817981	0.001441323	7.897861	0.0182649	0.09837891	23	833	1	188	189	299	299	-3.929835	0	1.947881	0	-6.386614	0	-2.362259	0	-1.018561	0	-2.486663	0	-2.541718	0	-2.610541	0	-3.929835	0	1.947881	0						
Validierungsstudie2	20161027	F09	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	866	866			4	1	720	576	24	0	34	92.14198	0.00474002	36.84388	0.0001466299	7.941297E-06	-28.22175	0	0	0	0	0	1.712538	4.596387E-09	0.008371743	0.000464765	0.01210276	0.1656411	0.3131251	0.02721479	0.3306584	0.006475157	21.17436	21.04807	0.4289079	4.419458E-06	0.0008188143	1.206444	1.112684	0.001533188	0.2510852	0.001440721	7.716376	0.0181922	0.09756985	24	867	1	188	189	299	299	-3.928246	0	1.946225	0	-6.376262	0	-2.362133	0	-1.015821	0	-2.481388	0	-2.540482	0	-2.603004	0	-3.928246	0	1.946225	0						
Validierungsstudie2	20161027	F09	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	900	900			4	1	720	576	25	0	34	92.53082	0.005026959	37.49224	0.0001427171	7.851248E-06	-28.34203	0	0	0	0	0	1.644572	3.944839E-09	0.009005039	0.0004678628	0.01112322	0.2457505	0.3129897	0.02701302	0.2920777	0.006548768	21.86801	21.43804	0.4289973	4.308346E-06	0.0007983095	1.23209	1.116201	0.001470801	0.2413391	0.001416041	7.671217	0.01794014	0.09757929	25	900	1	188	189	299	299	-3.914627	0	1.944363	0	-6.377212	0	-2.351798	0	-1.011255	0	-2.488405	0	-2.542731	0	-2.604907	0	-3.914627	0	1.944363	0						
Validierungsstudie2	20161027	F09	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	933	933			4	1	720	576	26	0	34	92.67925	0.004467856	37.71257	0.0001418742	8.385729E-06	-28.34442	0	0	0	0	0	1.494238	6.244002E-09	0.009977074	0.0005004101	0.01110678	0.2509978	0.2960093	0.02984096	0.3187667	0.006210655	22.22155	21.46506	0.4289444	4.265459E-06	0.0007870468	1.236461	1.12242	0.001348642	0.2478889	0.001385427	8.12322	0.01781378	0.0939995	26	933	1	188	189	299	299	-3.914627	0	1.944363	0	-6.377212	0	-2.351798	0	-1.011255	0	-2.488405	0	-2.542731	0	-2.604907	0	-3.914627	0	1.944363	0						
Validierungsstudie2	20161027	F09	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	966	966			4	1	720	576	27	0	34	92.19744	0.004026462	36.93516	0.0001447692	7.935315E-06	-28.23236	0	0	0	0	0	1.69509	7.001335E-08	0.01034484	0.0005210223	0.01019131	0.1626461	0.3125592	0.02601855	0.3604269	0.006520775	21.27309	21.09987	0.4291501	4.403504E-06	0.0008156166	1.209734	1.117318	0.001456805	0.2318107	0.001244712	8.293143	0.01768068	0.09673739	27	967	1	188	189	299	299	-3.914627	0	1.944363	0	-6.377212	0	-2.351798	0	-1.011255	0	-2.488405	0	-2.542731	0	-2.604907	0	-3.914627	0	1.944363	0						
Validierungsstudie2	20161027	F09	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	999	999			4	1	720	576	28	0	34	92.51542	0.004063812	37.47422	0.0001489651	6.607442E-06	-28.34745	0	0	0	0	0	1.71354	2.120788E-08	0.01093943	0.0005184162	0.01004762	0.211297	0.3176167	0.02320052	0.4251456	0.006037246	21.78239	21.5039	0.4292182	4.313188E-06	0.0008008304	1.233711	1.131592	0.001075671	0.2174871	0.001668258	8.273911	0.01649654	0.09577693	28	1000	1	188	189	299	299	-3.932645	0	1.949406	0	-6.388244	0	-2.362119	0	-1.0225	0	-2.484581	0	-2.540061	0	-2.608681	0	-3.932645	0	1.949406	0						
Validierungsstudie2	20161027	F09	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	1033	1033			4	1	720	576	29	0	34	91.63279	0.004433845	36.0085	0.0001558386	6.276106E-06	-28.11234	0	0	0	0	0	1.843588	2.481424E-09	0.01092833	0.0005565751	0.01023348	0.1776599	0.3172663	0.02560321	0.4323407	0.006337335	20.29196	20.55791	0.4291681	4.569628E-06	0.0008476864	1.175339	1.114067	0.001176862	0.2143635	0.001916847	7.603942	0.01651492	0.096816	29	1033	1	188	189	299	299	-3.914627	0	1.944363	0	-6.377212	0	-2.351798	0	-1.011255	0	-2.488405	0	-2.542731	0	-2.604907	0	-3.914627	0	1.944363	0						
Validierungsstudie2	20161027	F09	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	1066	1066			4	1	720	576	30	0	34	91.48644	0.00422558	35.77169	0.0001474129	6.781857E-06	-28.04576	0	0	0	0	0	1.797378	8.032645E-08	0.0107069	0.0005571858	0.009283592	0.152028	0.3195358	0.02334054	0.4124673	0.005971895	20.09088	20.33533	0.4292374	4.613829E-06	0.0008540562	1.163702	1.108731	0.001278857	0.1771234	0.001797148	7.760306	0.01620162	0.09588	30	1067	1	188	189	299	299	-3.914627	0	1.944363	0	-6.377212	0	-2.351798	0	-1.011255	0	-2.488405	0	-2.542731	0	-2.604907	0	-3.914627	0	1.944363	0						
Validierungsstudie2	20161027	F09	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	1099	1099			4	1	720	576	31	0	34	91.71471	0.003902304	36.14406	0.0001615497	6.188404E-06	-28.12611	0	0	0	0	0	1.8588	6.136236E-08	0.01061966	0.0005374649	0.01004824	0.127785	0.3176461	0.02465552	0.4890002	0.006134225	20.39414	20.68876	0.4291646	4.545306E-06	0.0008439074	1.181595	1.122422	0.00095105	0.177224	0.001602388	8.013775	0.01646357	0.09562821	31	1100	1	188	189	299	299	-3.914627	0	1.944363	0	-6.377212	0	-2.351798	0	-1.011255	0	-2.488405	0	-2.542731	0	-2.604907	0	-3.914627	0	1.944363	0						
Validierungsstudie2	20161027	F09	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	1133	1133			4	1	720	576	32	0	34	91.63674	0.004053257	36.05226	0.0001591708	5.552512E-06	-28.01903	0	0	0	0	0	1.613562	5.398322E-10	0.009589205	0.0005822051	0.01060523	0.09371187	0.3398965	0.02609832	0.5319075	0.006346285	20.43168	20.32389	0.4292078	4.570377E-06	0.0008424993	1.168829	1.125865	0.0009569317	0.1932206	0.001792859	8.234171	0.01550316	0.1034071	32	1133	1	188	189	299	299	-3.924315	0	1.943996	0	-6.359074	0	-2.349281	0	-1.01298	0	-2.482967	0	-2.535895	0	-2.59595	0	-3.924315	0	1.943996	0						
Validierungsstudie2	20161027	F09	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	1166	1166			4	1	720	576	33	0	34	91.17867	0.004518141	35.30563	0.000156098	6.073284E-06	-27.89188	0	0	0	0	0	1.634094	5.050975E-09	0.009347498	0.0005921602	0.01064053	0.1094985	0.3424836	0.02461326	0.4884128	0.00632119	19.72272	19.78922	0.4292225	4.709641E-06	0.0008666306	1.138346	1.111254	0.001124545	0.1969556	0.001850104	7.991741	0.01545882	0.1045386	33	1167	1	188	189	299	299	-3.914081	0	1.943804	0	-6.377853	0	-2.353768	0	-1.011679	0	-2.48523	0	-2.540364	0	-2.60503	0	-3.914081	0	1.943804	0						
Validierungsstudie2	20161027	F09	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	1199	1199			4	1	720	576	34	0	34	90.68927	0.004818032	34.51434	0.0001495398	7.864722E-06	-27.75275	0	0	0	0	0	1.680316	1.676931E-07	0.009587542	0.0005981892	0.01273295	0.0874646	0.3443314	0.02400794	0.5549372	0.006296535	18.96116	19.265	0.4292164	4.863063E-06	0.0008937812	1.107393	1.108939	0.001460889	0.1781634	0.002013562	8.166506	0.01419589	0.1139017	34	1200	1	188	189	299	299	-3.914081	0	1.943804	0	-6.377853	0	-2.353768	0	-1.011679	0	-2.48523	0	-2.540364	0	-2.60503	0	-3.914081	0	1.943804	0						
Validierungsstudie2	20161027	F09	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	1233	1233			4	1	720	576	35	0	34	92.04958	0.00443736	36.7212	0.0001675127	6.790206E-06	-28.13284	0	0	0	0	0	1.56079	4.041455E-09	0.009424129	0.0006226366	0.01349458	0.1093689	0.3316649	0.02791569	0.586248	0.00634277	21.11838	20.77119	0.4290682	4.447812E-06	0.0008202984	1.19548	1.141008	0.001607424	0.2093782	0.001721958	8.28141	0.01440357	0.1111532	35	1233	1	188	189	299	299	-3.914081	0	1.943804	0	-6.377853	0	-2.353768	0	-1.011679	0	-2.48523	0	-2.540364	0	-2.60503	0	-3.914081	0	1.943804	0						
