#Study : Validierungsstudie2
#Date : 20161027 15:11:59
#Version : 6.2.4062.0
#TestRunDate : 20161027 13:14:09.158 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
Validierungsstudie2	20161027	Rafd090_31	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	500	500			4	0	688	1024	13																																					13	500	1	170	317	314	314	-5.615628	0	1.1867	0	-7.93108	0	-3.651494	0	-1.254208	0	-2.061273	0	-0.6585882	0	-1.056365	0	-5.615628	0	1.1867	0						
Validierungsstudie2	20161027	Rafd090_31	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	533	533			4	0	688	1024	14																																					14	533	1	170	317	314	314	-5.615628	0	1.1867	0	-7.93108	0	-3.651494	0	-1.254208	0	-2.061273	0	-0.6585882	0	-1.056365	0	-5.615628	0	1.1867	0						
Validierungsstudie2	20161027	Rafd090_31	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	566	566			4	0	688	1024	15																																					15	567	1	170	317	314	314	-5.615628	0	1.1867	0	-7.93108	0	-3.651494	0	-1.254208	0	-2.061273	0	-0.6585882	0	-1.056365	0	-5.615628	0	1.1867	0						
Validierungsstudie2	20161027	Rafd090_31	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	599	599			4	0	688	1024	16																																					16	600	1	170	317	314	314	-5.617558	0	1.187777	0	-7.930478	0	-3.652736	0	-1.25426	0	-2.059842	0	-0.6555618	0	-1.056909	0	-5.617558	0	1.187777	0						
Validierungsstudie2	20161027	Rafd090_31	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	633	633			4	0	688	1024	17																																					17	633	1	170	317	314	314	-5.617558	0	1.187777	0	-7.930478	0	-3.652736	0	-1.25426	0	-2.059842	0	-0.6555618	0	-1.056909	0	-5.617558	0	1.187777	0						
Validierungsstudie2	20161027	Rafd090_31	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	666	666			4	0	688	1024	18																																					18	667	1	170	317	314	314	-5.617558	0	1.187777	0	-7.930478	0	-3.652736	0	-1.25426	0	-2.059842	0	-0.6555618	0	-1.056909	0	-5.617558	0	1.187777	0						
Validierungsstudie2	20161027	Rafd090_31	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	699	699			4	0	688	1024	19																																					19	700	1	170	317	314	314	-5.617558	0	1.187777	0	-7.930478	0	-3.652736	0	-1.25426	0	-2.059842	0	-0.6555618	0	-1.056909	0	-5.617558	0	1.187777	0						
Validierungsstudie2	20161027	Rafd090_31	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	733	733			4	0	688	1024	20																																					20	733	1	170	317	314	314	-5.618445	0	1.187657	0	-7.931154	0	-3.652004	0	-1.254365	0	-2.05989	0	-0.6553012	0	-1.057027	0	-5.618445	0	1.187657	0						
Validierungsstudie2	20161027	Rafd090_31	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	766	766			4	0	688	1024	21																																					21	767	1	170	317	314	314	-5.618445	0	1.187657	0	-7.931154	0	-3.652004	0	-1.254365	0	-2.05989	0	-0.6553012	0	-1.057027	0	-5.618445	0	1.187657	0						
Validierungsstudie2	20161027	Rafd090_31	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	799	799			4	0	688	1024	22																																					22	800	1	170	317	314	314	-5.618445	0	1.187657	0	-7.931154	0	-3.652004	0	-1.254365	0	-2.05989	0	-0.6553012	0	-1.057027	0	-5.618445	0	1.187657	0						
Validierungsstudie2	20161027	Rafd090_31	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	833	833			4	0	688	1024	23																																					23	833	1	170	317	314	314	-5.618445	0	1.187657	0	-7.931154	0	-3.652004	0	-1.254365	0	-2.05989	0	-0.6553012	0	-1.057027	0	-5.618445	0	1.187657	0						
Validierungsstudie2	20161027	Rafd090_31	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	866	866			4	0	688	1024	24																																					24	867	1	170	317	314	314	-5.618445	0	1.187657	0	-7.931154	0	-3.652004	0	-1.254365	0	-2.05989	0	-0.6553012	0	-1.057027	0	-5.618445	0	1.187657	0						
Validierungsstudie2	20161027	Rafd090_31	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	900	900			4	0	688	1024	25																																					25	900	1	170	317	314	314	-5.618445	0	1.187657	0	-7.931154	0	-3.652004	0	-1.254365	0	-2.05989	0	-0.6553012	0	-1.057027	0	-5.618445	0	1.187657	0						
Validierungsstudie2	20161027	Rafd090_31	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	933	933			4	0	688	1024	26																																					26	933	1	170	317	314	314	-5.618445	0	1.187657	0	-7.931154	0	-3.652004	0	-1.254365	0	-2.05989	0	-0.6553012	0	-1.057027	0	-5.618445	0	1.187657	0						
Validierungsstudie2	20161027	Rafd090_31	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	966	966			4	0	688	1024	27																																					27	967	1	170	317	314	314	-5.618445	0	1.187657	0	-7.931154	0	-3.652004	0	-1.254365	0	-2.05989	0	-0.6553012	0	-1.057027	0	-5.618445	0	1.187657	0						
Validierungsstudie2	20161027	Rafd090_31	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	999	999			4	1	688	1024	28	0	34	7.77968	0.00414643	0.1403444	0.002739585	3.636697E-07	-2.466652	0	0	0	0	0	0.1019666	8.065012E-07	0.02367806	0.001398972	0.006258093	0.01430346	0.03597552	0.2764148	0.0306503	0.01070364	0.009558631	0.04328716	0.4273448	0.001099798	0.1214879	0.007274778	0.2235897	0.003480739	0.0008996837	9.364021E-05	9.995615	0.000306107	0.03993336	28	1000	1	170	317	314	314	-5.618445	0	1.187657	0	-7.931154	0	-3.652004	0	-1.254365	0	-2.05989	0	-0.6553012	0	-1.057027	0	-5.618445	0	1.187657	0						
Validierungsstudie2	20161027	Rafd090_31	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	1033	1033			4	1	688	1024	29	0	34	8.614385	0.00445587	0.1498429	0.00406024	2.987713E-07	-2.746956	0	0	0	0	0	0.121974	8.14119E-07	0.02244166	0.001271496	0.005959243	0.01363285	0.05745561	0.3598744	0.04604755	0.02936065	0.01037036	0.04611278	0.427511	0.001041719	0.115743	0.0076604	0.2274796	0.006243488	0.0008924262	0.0001402794	9.440819	0.0004369742	0.03911106	29	1033	1	170	317	314	314	-5.618445	0	1.187657	0	-7.931154	0	-3.652004	0	-1.254365	0	-2.05989	0	-0.6553012	0	-1.057027	0	-5.618445	0	1.187657	0						
Validierungsstudie2	20161027	Rafd090_31	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	1066	1066			4	1	688	1024	30	0	34	8.913682	0.005017596	0.1539695	0.004825757	2.555254E-07	-2.864838	0	0	0	0	0	0.1312035	7.198223E-07	0.02278764	0.001564177	0.005854948	0.01214482	0.06338768	0.4414936	0.03716011	0.02499197	0.01069664	0.04718027	0.4276137	0.001021602	0.1137503	0.007803472	0.2285413	0.00510114	0.0008363863	0.0001691853	8.985858	0.0003729683	0.04038461	30	1067	1	170	317	314	314	-5.618445	0	1.187657	0	-7.931154	0	-3.652004	0	-1.254365	0	-2.05989	0	-0.6553012	0	-1.057027	0	-5.618445	0	1.187657	0						
Validierungsstudie2	20161027	Rafd090_31	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	1099	1099			4	1	688	1024	31	0	34	9.854616	0.005351036	0.1643452	0.004709095	2.307537E-07	-3.132401	0	0	0	0	0	0.1092443	5.9298E-07	0.02301027	0.001261897	0.004934658	0.01274447	0.06537165	0.4150264	0.02826031	0.04445416	0.01169595	0.05055067	0.4276113	0.0009606056	0.1074537	0.008252092	0.2323804	0.004996763	0.0008652853	0.0001978425	8.678533	0.0003549513	0.03793941	31	1100	1	170	317	314	314	-5.618445	0	1.187657	0	-7.931154	0	-3.652004	0	-1.254365	0	-2.05989	0	-0.6553012	0	-1.057027	0	-5.618445	0	1.187657	0						
Validierungsstudie2	20161027	Rafd090_31	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	1133	1133			4	1	688	1024	32	0	34	9.221979	0.005170588	0.1576563	0.004067475	2.56107E-07	-2.957489	0	0	0	0	0	0.1051048	5.88325E-07	0.02459053	0.001377165	0.004990425	0.0140221	0.05925668	0.4649998	0.03225004	0.03158832	0.01103599	0.0482042	0.4276326	0.001001113	0.1115607	0.007941609	0.2297436	0.004168629	0.0008086284	0.0002332729	8.541941	0.0003313118	0.038658	32	1133	1	170	317	314	314	-5.618445	0	1.187657	0	-7.931154	0	-3.652004	0	-1.254365	0	-2.05989	0	-0.6553012	0	-1.057027	0	-5.618445	0	1.187657	0						
Validierungsstudie2	20161027	Rafd090_31	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	1166	1166			4	1	688	1024	33	0	34	11.51035	0.005051338	0.1859021	0.003752417	2.306626E-07	-3.652718	0	0	0	0	0	0.112517	3.052294E-07	0.02464097	0.001591241	0.005474264	0.01278335	0.07912586	0.4878292	0.03109524	0.04265137	0.01372262	0.05721541	0.4278016	0.0008621676	0.0973701	0.009120845	0.2397623	0.004272864	0.0007445468	0.0002934916	8.084908	0.0003359959	0.04615704	33	1167	1	170	317	314	314	-5.618445	0	1.187657	0	-7.931154	0	-3.652004	0	-1.254365	0	-2.05989	0	-0.6553012	0	-1.057027	0	-5.618445	0	1.187657	0						
Validierungsstudie2	20161027	Rafd090_31	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	1199	1199			4	1	688	1024	34	0	34	11.51903	0.005401696	0.1863668	0.003542307	2.41051E-07	-3.664207	0	0	0	0	0	0.1145541	1.594858E-07	0.0257402	0.001475814	0.006073649	0.01197524	0.07816063	0.5141625	0.03201469	0.03821376	0.01374538	0.05726167	0.427832	0.0008616531	0.09732285	0.009125899	0.2398245	0.004049846	0.0007680192	0.0003420984	7.894217	0.0003216993	0.04607332	34	1200	1	170	317	314	314	-5.618445	0	1.187657	0	-7.931154	0	-3.652004	0	-1.254365	0	-2.05989	0	-0.6553012	0	-1.057027	0	-5.618445	0	1.187657	0						
Validierungsstudie2	20161027	Rafd090_31	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	1233	1233			4	1	688	1024	35	0	34	12.32532	0.005247623	0.1970583	0.00363355	2.405903E-07	-3.900108	0	0	0	0	0	0.1182107	2.631317E-07	0.02645542	0.001415271	0.006011365	0.01179084	0.08722944	0.4903365	0.03380597	0.04779807	0.01482418	0.06082609	0.4279531	0.000817498	0.09277827	0.009583227	0.2435151	0.004679817	0.0007846763	0.000370325	7.917413	0.0003211983	0.04614105	35	1233	1	170	317	314	314	-5.618445	0	1.187657	0	-7.931154	0	-3.652004	0	-1.254365	0	-2.05989	0	-0.6553012	0	-1.057027	0	-5.618445	0	1.187657	0						
Validierungsstudie2	20161027	Rafd090_31	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	1266	1266			4	1	688	1024	36	0	34	11.65564	0.00651978	0.1881782	0.004390437	2.15503E-07	-3.705383	0	0	0	0	0	0.112972	7.124207E-07	0.02621868	0.001484948	0.005704897	0.01255719	0.07197054	0.5132202	0.02998464	0.04389114	0.01392457	0.05785628	0.4278184	0.000853855	0.09650312	0.009197976	0.2403865	0.003931805	0.0008491208	0.0004439068	7.721821	0.0003383173	0.04225639	36	1267	1	170	317	314	314	-5.618445	0	1.187657	0	-7.931154	0	-3.652004	0	-1.254365	0	-2.05989	0	-0.6553012	0	-1.057027	0	-5.618445	0	1.187657	0						
Validierungsstudie2	20161027	Rafd090_31	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	1300	1300			4	1	688	1024	37	0	34	11.81845	0.006433421	0.1909929	0.004287379	2.041902E-07	-3.766434	0	0	0	0	0	0.1072861	1.192313E-06	0.027077	0.001614337	0.005320938	0.01235571	0.0691525	0.5586551	0.03006399	0.0375074	0.01416836	0.05855051	0.4278453	0.0008447633	0.0955371	0.00928546	0.2411216	0.00383435	0.0008541783	0.0004545117	7.835106	0.000333563	0.04036718	37	1300	1	170	317	314	314	-5.618445	0	1.187657	0	-7.931154	0	-3.652004	0	-1.254365	0	-2.05989	0	-0.6553012	0	-1.057027	0	-5.618445	0	1.187657	0						
Validierungsstudie2	20161027	Rafd090_31	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	1333	1333			4	1	688	1024	38	0	34	11.06889	0.006165772	0.181109	0.003905855	2.064837E-07	-3.541748	0	0	0	0	0	0.1061412	8.710516E-07	0.02625455	0.001678938	0.005598702	0.01132558	0.06849882	0.5629184	0.03380421	0.03609562	0.01319749	0.05534907	0.4277731	0.0008872395	0.09991975	0.0088766	0.2378589	0.003545112	0.0008266518	0.0004471845	7.883908	0.0003365446	0.0417744	38	1333	1	170	317	314	314	-5.618445	0	1.187657	0	-7.931154	0	-3.652004	0	-1.254365	0	-2.05989	0	-0.6553012	0	-1.057027	0	-5.618445	0	1.187657	0						
Validierungsstudie2	20161027	Rafd090_31	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	1366	1366			4	1	688	1024	39	0	34	11.23529	0.006341434	0.1829034	0.003868829	2.137138E-07	-3.583832	0	0	0	0	0	0.1062512	8.94662E-07	0.02758453	0.00158698	0.005485793	0.01139234	0.07068208	0.5348017	0.03222042	0.04077012	0.0133935	0.05603985	0.4278615	0.0008776585	0.09893899	0.008966659	0.2385603	0.003572081	0.0008279985	0.0004655333	7.907327	0.00032716	0.04116416	39	1367	1	170	317	314	314	-5.618445	0	1.187657	0	-7.931154	0	-3.652004	0	-1.254365	0	-2.05989	0	-0.6553012	0	-1.057027	0	-5.618445	0	1.187657	0						
Validierungsstudie2	20161027	Rafd090_31	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	1399	1399			4	1	688	1024	40	0	34	10.74126	0.006970114	0.1765322	0.00395485	1.96221E-07	-3.434227	0	0	0	0	0	0.1062083	9.341134E-07	0.02716646	0.001599994	0.005122379	0.01063011	0.07201991	0.5315623	0.02927489	0.03882763	0.0127775	0.05400029	0.4278583	0.0009065056	0.1019218	0.008705473	0.2362922	0.003400111	0.0007930797	0.000492862	7.802404	0.0003290964	0.0408658	40	1400	1	170	317	314	314	-5.618445	0	1.187657	0	-7.931154	0	-3.652004	0	-1.254365	0	-2.05989	0	-0.6553012	0	-1.057027	0	-5.618445	0	1.187657	0						
Validierungsstudie2	20161027	Rafd090_31	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	1433	1433			4	1	688	1024	41	0	34	11.02773	0.00747535	0.1810059	0.004125412	1.702614E-07	-3.537621	0	0	0	0	0	0.1002179	9.000037E-07	0.02644417	0.00161666	0.004863038	0.01153238	0.06066184	0.5960922	0.02633324	0.04170104	0.01316435	0.05517017	0.4277321	0.0008894685	0.1001201	0.008850187	0.2374876	0.00356899	0.0007553577	0.0005677024	7.427821	0.0003334568	0.03808622	41	1433	1	170	317	314	314	-5.618445	0	1.187657	0	-7.931154	0	-3.652004	0	-1.254365	0	-2.05989	0	-0.6553012	0	-1.057027	0	-5.618445	0	1.187657	0						
Validierungsstudie2	20161027	Rafd090_31	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	1466	1466			4	1	688	1024	42	0	34	11.60012	0.007312831	0.1885942	0.004106614	1.709858E-07	-3.71122	0	0	0	0	0	0.1009607	3.592752E-07	0.02701933	0.001523102	0.005215868	0.0119383	0.06123737	0.5997151	0.02483653	0.03846366	0.01390145	0.05759002	0.4277628	0.0008567743	0.09674707	0.009159797	0.240006	0.003284391	0.000750528	0.0006025106	7.298455	0.0003235268	0.03858355	42	1467	1	170	317	314	314	-5.618445	0	1.187657	0	-7.931154	0	-3.652004	0	-1.254365	0	-2.05989	0	-0.6553012	0	-1.057027	0	-5.618445	0	1.187657	0						
Validierungsstudie2	20161027	Rafd090_31	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	1499	1499			4	1	688	1024	43	0	34	11.17276	0.007759751	0.1822807	0.004195621	1.559846E-07	-3.566208	0	0	0	0	0	0.09569237	3.474665E-07	0.02658569	0.001488459	0.0050645	0.01177896	0.06393496	0.5494861	0.02232279	0.04197701	0.01332654	0.05574963	0.4277587	0.0008811094	0.09925602	0.008927736	0.2380316	0.003002709	0.0007632374	0.0006485914	7.038666	0.000321033	0.03826885	43	1500	1	170	317	314	314	-5.618445	0	1.187657	0	-7.931154	0	-3.652004	0	-1.254365	0	-2.05989	0	-0.6553012	0	-1.057027	0	-5.618445	0	1.187657	0						
Validierungsstudie2	20161027	Rafd090_31	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	1533	1533			4	1	688	1024	44	0	34	11.04922	0.007663753	0.1800702	0.003926736	1.627089E-07	-3.517044	0	0	0	0	0	0.1032563	4.23349E-07	0.02727864	0.001479591	0.004803251	0.01099442	0.06491146	0.5019057	0.02283808	0.04125491	0.01314372	0.05526248	0.4278136	0.0008882817	0.1000203	0.008864275	0.2374952	0.002864597	0.0007496396	0.00064044	6.968009	0.0003099268	0.03893757	44	1533	1	170	317	314	314	-5.618445	0	1.187657	0	-7.931154	0	-3.652004	0	-1.254365	0	-2.05989	0	-0.6553012	0	-1.057027	0	-5.618445	0	1.187657	0						
Validierungsstudie2	20161027	Rafd090_31	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	1566	1566			4	1	688	1024	45	0	34	11.35784	0.007715428	0.184055	0.003975447	1.427205E-07	-3.610817	0	0	0	0	0	0.1090658	2.477974E-07	0.02610086	0.001619586	0.004955923	0.01248062	0.06679723	0.5002807	0.02452713	0.03719534	0.01353121	0.05657263	0.4277609	0.0008705462	0.09821277	0.009032302	0.2389129	0.003009116	0.0006783591	0.0006870797	6.856467	0.0002974279	0.0420131	45	1567	1	170	317	314	314	-5.618445	0	1.187657	0	-7.931154	0	-3.652004	0	-1.254365	0	-2.05989	0	-0.6553012	0	-1.057027	0	-5.618445	0	1.187657	0						
Validierungsstudie2	20161027	Rafd090_31	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	1599	1599			4	1	688	1024	46	0	34	10.80729	0.007756185	0.1772601	0.004060116	1.459766E-07	-3.452263	0	0	0	0	0	0.107104	6.439561E-07	0.02578345	0.001689433	0.004831278	0.01399429	0.06412957	0.5232427	0.02668157	0.03388192	0.01285398	0.05428199	0.4277315	0.0009024438	0.1014899	0.008737218	0.2365191	0.003113094	0.0007464921	0.000630713	7.104375	0.0002981427	0.04114992	46	1600	1	170	317	314	314	-5.618445	0	1.187657	0	-7.931154	0	-3.652004	0	-1.254365	0	-2.05989	0	-0.6553012	0	-1.057027	0	-5.618445	0	1.187657	0						
Validierungsstudie2	20161027	Rafd090_31	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	1633	1633			4	1	688	1024	47	0	34	11.19626	0.007427571	0.1826937	0.004136899	1.417641E-07	-3.578445	0	0	0	0	0	0.1032644	1.104326E-06	0.02521851	0.001645815	0.004456711	0.01624374	0.05995847	0.5577365	0.02652531	0.03366606	0.01335761	0.05588029	0.4276809	0.0008797006	0.09911942	0.008940635	0.2382423	0.003172222	0.0007871166	0.0005396662	7.282938	0.0003092218	0.03909311	47	1633	1	170	317	314	314	-5.618445	0	1.187657	0	-7.931154	0	-3.652004	0	-1.254365	0	-2.05989	0	-0.6553012	0	-1.057027	0	-5.618445	0	1.187657	0						
Validierungsstudie2	20161027	Rafd090_31	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	1666	1666			4	1	688	1024	48	0	34	10.63115	0.007449903	0.1757843	0.004166216	1.333942E-07	-3.415863	0	0	0	0	0	0.1015966	8.122609E-07	0.02547782	0.001646619	0.004332209	0.0158211	0.05896558	0.5821337	0.02575547	0.03284527	0.01267153	0.05355893	0.4276901	0.0009128316	0.1025248	0.008641762	0.235718	0.002833968	0.000804771	0.0004982078	7.287281	0.0003200182	0.03871686	48	1667	1	170	317	314	314	-5.618445	0	1.187657	0	-7.931154	0	-3.652004	0	-1.254365	0	-2.05989	0	-0.6553012	0	-1.057027	0	-5.618445	0	1.187657	0						
Validierungsstudie2	20161027	Rafd090_31	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	1700	1700			4	1	688	1024	49	0	34	10.80473	0.006011961	0.1777627	0.004143533	1.522277E-07	-3.464211	0	0	0	0	0	0.1050079	2.636029E-07	0.02486849	0.00156705	0.004937488	0.01763805	0.05790808	0.5655198	0.02787689	0.03330758	0.01287405	0.05427434	0.427636	0.0009025445	0.1014619	0.008732311	0.2365378	0.003147083	0.0007751524	0.0004896809	7.525358	0.0003153182	0.03859025	49	1700	1	170	317	314	314	-5.618445	0	1.187657	0	-7.931154	0	-3.652004	0	-1.254365	0	-2.05989	0	-0.6553012	0	-1.057027	0	-5.618445	0	1.187657	0						
